快方	かいほう
開放	かいほう
開法	かいほう
解剖	かいぼう
海防	かいぼう
戒名	かいみょう
海洋	かいよう
海流	かいりゅう
改良	かいりょう
回廊	かいろう

いんすう	28
函数	かんすう
件数	けんすう
算数	さんすう
単数	たんすう
点数	てんすう
トン数	とんすう
年数	ねんすう
半数	はんすう
反芻	はんすう
分数	ぶんすう
変数	へんすう
育雛	いくすう
印形	いんぎょう
印行	いんこう
咽喉	いんこう
因習	いんしゅう
印章	いんしょう
印象	いんしょう
員数	いんずう
院長	いんちょう
淫蕩	いんとう
引導	いんどう
陰謀	いんぼう
引用	いんよう
飲用	いんよう
陰陽	いんよう
飲料	いんりょう
印する	いんする

こゆう	48
畏友	いゆう
杞憂	きゆう
義勇	ぎゆう
左右	さゆう
座右	ざゆう
師友	しゆう
私有	しゆう
雌雄	しゆう
事由	じゆう
自由	じゆう
所有	しょゆう
女優	じょゆう
大夫	たゆう
知勇	ちゆう
知友	ちゆう
富裕	ふゆう
浮遊	ふゆう
武勇	ぶゆう
保有	ほゆう
余裕	よゆう
理由	りゆう
降雨	こうう
呼応	こおう
呼吸	こきゅう
故旧	こきゅう
故郷	こきょう
虚空	こくう
股肱	ここう
固執	こしゅう
こしょう	こしょう
呼称	こしょう
故障	こしょう
湖沼	こしょう
胡椒	こしょう
小姓	こしょう
古城	こじょう
戸数	こすう
小僧	こぞう
誇張	こちょう
孤島	ことう
鼓動	こどう
古風	こふう
雇用	こよう
固陋	ころう
故老	ころう
小雪	こゆき
粉雪	こゆき
小指	こゆび

こくゆう	19
悪友	あくゆう
学友	がくゆう
特有	とくゆう
交友	こうゆう
公有	こうゆう
校友	こうゆう
今夕	こんゆう
国王	こくおう
国境	こくきょう
国号	こくごう
国情	こくじょう
国葬	こくそう
穀倉	こくそう
国道	こくどう
酷評	こくひょう
国風	こくふう
国宝	こくほう
国法	こくほう
国防	こくぼう

こくふう	19
悪風	あくふう
学風	がくふう
作風	さくふう
爆風	ばくふう
校風	こうふう
国王	こくおう
国境	こくきょう
国号	こくごう
国情	こくじょう
国葬	こくそう
穀倉	こくそう
国道	こくどう
酷評	こくひょう
国宝	こくほう
国法	こくほう
国防	こくぼう
国有	こくゆう
克復	こくふく
克服	こくふく

どぐう	23
仮寓	かぐう
奇遇	きぐう
寄寓	きぐう
処遇	しょぐう
そぐう	そぐう
知遇	ちぐう
拭う	ぬぐう
不遇	ふぐう
度胸	どきょう
土工	どこう
怒号	どごう
どじょう	どじょう
土壌	どじょう
度数	どすう
土葬	どそう
土蔵	どぞう
土中	どちゅう
怒涛	どとう
土嚢	どのう
土俵	どひょう
土曜	どよう
土用	どよう
度量	どりょう

じふう	44
威風	いふう
遺風	いふう
家風	かふう
画風	がふう
気風	きふう
くふう	くふう
颶風	ぐふう
古風	こふう
微風	びふう
美風	びふう
無風	むふう
和風	わふう
持久	じきゅう
自給	じきゅう
自供	じきょう
事業	じぎょう
事項	じこう
時候	じこう
時効	じこう
時好	じこう
次号	じごう
自習	じしゅう
侍従	じじゅう
事象	じしょう
自称	じしょう
事情	じじょう
磁場	じじょう
自乗	じじょう
地蔵	じぞう
次長	じちょう
自重	じちょう
自嘲	じちょう
地頭	じとう
児童	じどう
自動	じどう
時評	じひょう
辞表	じひょう
持病	じびょう
時報	じほう
事由	じゆう
自由	じゆう
滋養	じよう
時流	じりゅう
自労	じろう

つぼすう	0

きすう	88
異数	いすう
戸数	こすう
指数	しすう
紙数	しすう
序数	じょすう
除数	じょすう
素数	そすう
多数	たすう
打数	だすう
手数	てすう
度数	どすう
端数	はすう
負数	ふすう
部数	ぶすう
無数	むすう
既往	きおう
危急	ききゅう
気球	ききゅう
ききょう	ききょう
奇矯	ききょう
帰京	ききょう
帰郷	ききょう
企業	きぎょう
機業	きぎょう
奇遇	きぐう
寄寓	きぐう
奇行	きこう
寄港	きこう
寄稿	きこう
寄航	きこう
機構	きこう
帰港	きこう
帰航	きこう
気候	きこう
気孔	きこう
紀行	きこう
貴公	きこう
起工	きこう
起稿	きこう
記号	きごう
奇習	きしゅう
奇襲	きしゅう
奇勝	きしょう
気象	きしょう
気性	きしょう
徽章	きしょう
起床	きしょう
机上	きじょう
気丈	きじょう
軌条	きじょう
きそう	きそう
奇想	きそう
起草	きそう
寄贈	きぞう
忌中	きちゅう
基調	きちょう
機長	きちょう
帰朝	きちょう
記帳	きちょう
貴重	きちょう
汽筒	きとう
祈祷	きとう
機動	きどう
起動	きどう
軌道	きどう
記入	きにゅう
きのう	きのう
機能	きのう
帰納	きのう
帰農	きのう
気嚢	きのう
奇病	きびょう
気風	きふう
既報	きほう
気泡	きほう
希望	きぼう
奇妙	きみょう
杞憂	きゆう
器用	きよう
紀要	きよう
起用	きよう
きらう	きらう
寄留	きりゅう
気流	きりゅう
器量	きりょう
期する	きする
帰する	きする
記する	きする

じゅくゆう	4
悪友	あくゆう
学友	がくゆう
国有	こくゆう
特有	とくゆう

じゅくふう	5
悪風	あくふう
学風	がくふう
国風	こくふう
作風	さくふう
爆風	ばくふう

きょうぐう	55
ぐうぐう	ぐうぐう
厚遇	こうぐう
遭遇	そうぐう
中宮	ちゅうぐう
東宮	とうぐう
優遇	ゆうぐう
竜宮	りゅうぐう
供応	きょうおう
教皇	きょうおう
饗応	きょうおう
供給	きょうきゅう
凶行	きょうこう
強硬	きょうこう
強行	きょうこう
恐慌	きょうこう
教皇	きょうこう
強豪	きょうごう
強襲	きょうしゅう
教習	きょうしゅう
郷愁	きょうしゅう
協商	きょうしょう
狭小	きょうしょう
兇状	きょうじょう
教場	きょうじょう
教条	きょうじょう
競漕	きょうそう
競争	きょうそう
競走	きょうそう
協奏	きょうそう
強壮	きょうそう
狂躁	きょうそう
胸像	きょうぞう
胸中	きょうちゅう
凶兆	きょうちょう
協調	きょうちょう
強調	きょうちょう
共通	きょうつう
教頭	きょうとう
郷党	きょうとう
驚倒	きょうとう
共同	きょうどう
協同	きょうどう
教導	きょうどう
嚮導	きょうどう
強風	きょうふう
兇暴	きょうぼう
共謀	きょうぼう
狂暴	きょうぼう
享有	きょうゆう
共有	きょうゆう
共用	きょうよう
強要	きょうよう
教養	きょうよう
橋梁	きょうりょう
狭量	きょうりょう

しふう	88
威風	いふう
遺風	いふう
家風	かふう
画風	がふう
気風	きふう
くふう	くふう
颶風	ぐふう
古風	こふう
微風	びふう
美風	びふう
無風	むふう
和風	わふう
四球	しきゅう
子宮	しきゅう
支給	しきゅう
至急	しきゅう
市況	しきょう
詩興	しきょう
示教	しきょう
始業	しぎょう
伺候	しこう
志向	しこう
思考	しこう
指向	しこう
施行	しこう
私行	しこう
試行	しこう
嗜好	しこう
刺繍	ししゅう
詩集	ししゅう
四十	しじゅう
始終	しじゅう
師匠	ししょう
支障	ししょう
死傷	ししょう
市場	しじょう
私情	しじょう
紙上	しじょう
至上	しじょう
至情	しじょう
詩情	しじょう
指数	しすう
紙数	しすう
使嗾	しそう
思想	しそう
死相	しそう
死蔵	しぞう
慕う	したう
市中	しちゅう
支柱	しちゅう
市長	しちょう
思潮	しちょう
視聴	しちょう
試聴	しちょう
私通	しつう
死闘	しとう
至当	しとう
始動	しどう
指導	しどう
しなう	しなう
師表	しひょう
指標	しひょう
司法	しほう
四方	しほう
至宝	しほう
志望	しぼう
死亡	しぼう
脂肪	しぼう
しまう	しまう
師友	しゆう
私有	しゆう
雌雄	しゆう
仕様	しよう
使用	しよう
子葉	しよう
枝葉	しよう
私用	しよう
試用	しよう
飼養	しよう
支流	しりゅう
史料	しりょう
死霊	しりょう
資料	しりょう
飼料	しりょう
私服	しふく
私腹	しふく
雌伏	しふく
私憤	しふん

せいゆう	69
英雄	えいゆう
回遊	かいゆう
外遊	がいゆう
俳優	はいゆう
名優	めいゆう
盟友	めいゆう
占有	せんゆう
専有	せんゆう
戦友	せんゆう
西欧	せいおう
性急	せいきゅう
請求	せいきゅう
盛況	せいきょう
正業	せいぎょう
生業	せいぎょう
性交	せいこう
性向	せいこう
性行	せいこう
成功	せいこう
正鵠	せいこう
生硬	せいこう
精巧	せいこう
製鋼	せいこう
西郊	せいこう
斉唱	せいしょう
性情	せいじょう
政情	せいじょう
正常	せいじょう
清浄	せいじょう
整数	せいすう
正数	せいすう
凄愴	せいそう
成層	せいそう
政争	せいそう
星霜	せいそう
正装	せいそう
清掃	せいそう
盛装	せいそう
製造	せいぞう
成虫	せいちゅう
掣肘	せいちゅう
成長	せいちょう
生長	せいちょう
精通	せいつう
征討	せいとう
政党	せいとう
正当	せいとう
正答	せいとう
正統	せいとう
精糖	せいとう
製糖	せいとう
製陶	せいとう
制動	せいどう
正道	せいどう
青銅	せいどう
性能	せいのう
製氷	せいひょう
精兵	せいびょう
製法	せいほう
西方	せいほう
制帽	せいぼう
声望	せいぼう
西洋	せいよう
静養	せいよう
清流	せいりゅう
清涼	せいりょう
声量	せいりょう
せいろう	せいろう
晴朗	せいろう

へんすう	31
因数	いんすう
函数	かんすう
件数	けんすう
算数	さんすう
単数	たんすう
点数	てんすう
トン数	とんすう
年数	ねんすう
半数	はんすう
反芻	はんすう
分数	ぶんすう
偏狭	へんきょう
辺境	へんきょう
偏向	へんこう
変更	へんこう
編修	へんしゅう
編集	へんしゅう
返上	へんじょう
変装	へんそう
返送	へんそう
変造	へんぞう
偏重	へんちょう
変調	へんちょう
返答	へんとう
変動	へんどう
編入	へんにゅう
返納	へんのう
偏旁	へんぼう
変貌	へんぼう
返報	へんぽう
偏する	へんする

かゆう	90
畏友	いゆう
杞憂	きゆう
義勇	ぎゆう
個有	こゆう
固有	こゆう
左右	さゆう
座右	ざゆう
師友	しゆう
私有	しゆう
雌雄	しゆう
事由	じゆう
自由	じゆう
所有	しょゆう
女優	じょゆう
大夫	たゆう
知勇	ちゆう
知友	ちゆう
富裕	ふゆう
浮遊	ふゆう
武勇	ぶゆう
保有	ほゆう
余裕	よゆう
理由	りゆう
下級	かきゅう
加給	かきゅう
火急	かきゅう
佳境	かきょう
家郷	かきょう
架橋	かきょう
華僑	かきょう
家業	かぎょう
稼業	かぎょう
課業	かぎょう
架空	かくう
仮寓	かぐう
囲う	かこう
下降	かこう
加工	かこう
河口	かこう
火口	かこう
化合	かごう
歌集	かしゅう
加重	かじゅう
果汁	かじゅう
荷重	かじゅう
過重	かじゅう
仮称	かしょう
河床	かしょう
過小	かしょう
箇条	かじょう
過剰	かじょう
下層	かそう
仮想	かそう
仮装	かそう
家相	かそう
火葬	かそう
渦中	かちゅう
家中	かちゅう
火中	かちゅう
家長	かちょう
花鳥	かちょう
課長	かちょう
下等	かとう
可動	かどう
歌道	かどう
稼動	かどう
華道	かどう
かなう	かなう
加入	かにゅう
化膿	かのう
可能	かのう
嘉納	かのう
かばう	かばう
家風	かふう
下方	かほう
加法	かほう
家宝	かほう
果報	かほう
かまう	かまう
かよう	かよう
歌謡	かよう
火曜	かよう
通う	かよう
下流	かりゅう
河流	かりゅう
下僚	かりょう
科料	かりょう
家老	かろう
過労	かろう
かゆい	かゆい

げくう	10
架空	かくう
極右	きょくう
虚空	こくう
しゃくう	しゃくう
すくう	すくう
救う	すくう
巣くう	すくう
下向	げこう
下校	げこう
外道	げどう

げくう	10
架空	かくう
極右	きょくう
虚空	こくう
しゃくう	しゃくう
すくう	すくう
救う	すくう
巣くう	すくう
下向	げこう
下校	げこう
外道	げどう

がいゆう	27
英雄	えいゆう
回遊	かいゆう
清遊	せいゆう
声優	せいゆう
俳優	はいゆう
名優	めいゆう
盟友	めいゆう
学友	がくゆう
含有	がんゆう
概況	がいきょう
外交	がいこう
外向	がいこう
外傷	がいしょう
外相	がいしょう
街娼	がいしょう
概数	がいすう
外装	がいそう
害虫	がいちゅう
害鳥	がいちょう
外套	がいとう
街燈	がいとう
街頭	がいとう
該当	がいとう
概評	がいひょう
外貌	がいぼう
外用	がいよう
概要	がいよう

たすう	37
異数	いすう
基数	きすう
奇数	きすう
帰趨	きすう
戸数	こすう
指数	しすう
紙数	しすう
序数	じょすう
除数	じょすう
素数	そすう
打数	だすう
手数	てすう
度数	どすう
端数	はすう
負数	ふすう
部数	ぶすう
無数	むすう
大雨	たいう
たがう	たがう
違う	たがう
他郷	たきょう
他校	たこう
他行	たこう
多幸	たこう
他称	たしょう
多少	たしょう
他動	たどう
多能	たのう
他方	たほう
多忙	たぼう
給う	たまう
大夫	たゆう
多様	たよう
多用	たよう
多量	たりょう
たすき	たすき
助け	たすけ

むゆう	48
畏友	いゆう
杞憂	きゆう
義勇	ぎゆう
個有	こゆう
固有	こゆう
左右	さゆう
座右	ざゆう
師友	しゆう
私有	しゆう
雌雄	しゆう
事由	じゆう
自由	じゆう
所有	しょゆう
女優	じょゆう
大夫	たゆう
知勇	ちゆう
知友	ちゆう
富裕	ふゆう
浮遊	ふゆう
武勇	ぶゆう
保有	ほゆう
余裕	よゆう
理由	りゆう
向かう	むかう
無窮	むきゅう
無給	むきゅう
向こう	むこう
無効	むこう
無臭	むしゅう
無償	むしょう
無性	むしょう
無上	むじょう
無常	むじょう
無情	むじょう
無数	むすう
夢想	むそう
無双	むそう
夢中	むちゅう
無道	むどう
無能	むのう
無病	むびょう
無風	むふう
無法	むほう
無謀	むぼう
無用	むよう
無料	むりょう
無量	むりょう
無聊	むりょう

たゆう	41
畏友	いゆう
杞憂	きゆう
義勇	ぎゆう
個有	こゆう
固有	こゆう
左右	さゆう
座右	ざゆう
師友	しゆう
私有	しゆう
雌雄	しゆう
事由	じゆう
自由	じゆう
所有	しょゆう
女優	じょゆう
知勇	ちゆう
知友	ちゆう
富裕	ふゆう
浮遊	ふゆう
武勇	ぶゆう
保有	ほゆう
余裕	よゆう
理由	りゆう
大雨	たいう
たがう	たがう
違う	たがう
他郷	たきょう
他校	たこう
他行	たこう
多幸	たこう
他称	たしょう
多少	たしょう
多数	たすう
他動	たどう
多能	たのう
他方	たほう
多忙	たぼう
給う	たまう
多様	たよう
多用	たよう
多量	たりょう
たゆむ	たゆむ

たいゆう	54
英雄	えいゆう
回遊	かいゆう
外遊	がいゆう
清遊	せいゆう
声優	せいゆう
俳優	はいゆう
名優	めいゆう
盟友	めいゆう
対応	たいおう
耐久	たいきゅう
滞京	たいきょう
退京	たいきょう
怠業	たいぎょう
大業	たいぎょう
待遇	たいぐう
対抗	たいこう
対校	たいこう
退校	たいこう
大綱	たいこう
体臭	たいしゅう
大衆	たいしゅう
体重	たいじゅう
対照	たいしょう
対称	たいしょう
対象	たいしょう
隊商	たいしょう
大勝	たいしょう
大将	たいしょう
大正	たいしょう
退場	たいじょう
対数	たいすう
体操	たいそう
大層	たいそう
退庁	たいちょう
隊長	たいちょう
対当	たいとう
対等	たいとう
抬頭	たいとう
帯同	たいどう
胎動	たいどう
滞納	たいのう
大病	たいびょう
台風	たいふう
大砲	たいほう
耐乏	たいぼう
待望	たいぼう
大望	たいぼう
大望	たいもう
太陽	たいよう
大洋	たいよう
大要	たいよう
対流	たいりゅう
大漁	たいりょう
大量	たいりょう

たゆう	41
畏友	いゆう
杞憂	きゆう
義勇	ぎゆう
個有	こゆう
固有	こゆう
左右	さゆう
座右	ざゆう
師友	しゆう
私有	しゆう
雌雄	しゆう
事由	じゆう
自由	じゆう
所有	しょゆう
女優	じょゆう
知勇	ちゆう
知友	ちゆう
富裕	ふゆう
浮遊	ふゆう
武勇	ぶゆう
保有	ほゆう
余裕	よゆう
理由	りゆう
大雨	たいう
たがう	たがう
違う	たがう
他郷	たきょう
他校	たこう
他行	たこう
多幸	たこう
他称	たしょう
多少	たしょう
多数	たすう
他動	たどう
多能	たのう
他方	たほう
多忙	たぼう
給う	たまう
多様	たよう
多用	たよう
多量	たりょう
たゆむ	たゆむ

たいすう	60
回数	かいすう
概数	がいすう
係数	けいすう
計数	けいすう
整数	せいすう
正数	せいすう
代数	だいすう
定数	ていすう
倍数	ばいすう
命数	めいすう
単数	たんすう
対応	たいおう
耐久	たいきゅう
滞京	たいきょう
退京	たいきょう
怠業	たいぎょう
大業	たいぎょう
待遇	たいぐう
対抗	たいこう
対校	たいこう
退校	たいこう
大綱	たいこう
体臭	たいしゅう
大衆	たいしゅう
体重	たいじゅう
対照	たいしょう
対称	たいしょう
対象	たいしょう
隊商	たいしょう
大勝	たいしょう
大将	たいしょう
大正	たいしょう
退場	たいじょう
体操	たいそう
大層	たいそう
退庁	たいちょう
隊長	たいちょう
対当	たいとう
対等	たいとう
抬頭	たいとう
帯同	たいどう
胎動	たいどう
滞納	たいのう
大病	たいびょう
台風	たいふう
大砲	たいほう
耐乏	たいぼう
待望	たいぼう
大望	たいぼう
大望	たいもう
太陽	たいよう
大洋	たいよう
大要	たいよう
対流	たいりゅう
大漁	たいりょう
大量	たいりょう
耐水	たいすい
体する	たいする
対する	たいする
帯する	たいする

だいすう	26
回数	かいすう
概数	がいすう
係数	けいすう
計数	けいすう
整数	せいすう
正数	せいすう
対数	たいすう
定数	ていすう
倍数	ばいすう
命数	めいすう
大王	だいおう
代休	だいきゅう
代行	だいこう
代償	だいしょう
大小	だいしょう
大乗	だいじょう
台帳	だいちょう
大腸	だいちょう
大道	だいどう
大脳	だいのう
大農	だいのう
代表	だいひょう
大名	だいみょう
代用	だいよう
大好き	だいすき
題する	だいする

だいゆう	23
英雄	えいゆう
回遊	かいゆう
外遊	がいゆう
清遊	せいゆう
声優	せいゆう
俳優	はいゆう
名優	めいゆう
盟友	めいゆう
大王	だいおう
代休	だいきゅう
代行	だいこう
代償	だいしょう
大小	だいしょう
大乗	だいじょう
代数	だいすう
台帳	だいちょう
大腸	だいちょう
大道	だいどう
大脳	だいのう
大農	だいのう
代表	だいひょう
大名	だいみょう
代用	だいよう

おおゆう	2
鷹揚	おおよう
大雪	おおゆき

だいゆう	23
英雄	えいゆう
回遊	かいゆう
外遊	がいゆう
清遊	せいゆう
声優	せいゆう
俳優	はいゆう
名優	めいゆう
盟友	めいゆう
大王	だいおう
代休	だいきゅう
代行	だいこう
代償	だいしょう
大小	だいしょう
大乗	だいじょう
代数	だいすう
台帳	だいちょう
大腸	だいちょう
大道	だいどう
大脳	だいのう
大農	だいのう
代表	だいひょう
大名	だいみょう
代用	だいよう

たゆう	41
畏友	いゆう
杞憂	きゆう
義勇	ぎゆう
個有	こゆう
固有	こゆう
左右	さゆう
座右	ざゆう
師友	しゆう
私有	しゆう
雌雄	しゆう
事由	じゆう
自由	じゆう
所有	しょゆう
女優	じょゆう
知勇	ちゆう
知友	ちゆう
富裕	ふゆう
浮遊	ふゆう
武勇	ぶゆう
保有	ほゆう
余裕	よゆう
理由	りゆう
大雨	たいう
たがう	たがう
違う	たがう
他郷	たきょう
他校	たこう
他行	たこう
多幸	たこう
他称	たしょう
多少	たしょう
多数	たすう
他動	たどう
多能	たのう
他方	たほう
多忙	たぼう
給う	たまう
多様	たよう
多用	たよう
多量	たりょう
たゆむ	たゆむ

たいつう	49
開通	かいつう
精通	せいつう
内通	ないつう
対応	たいおう
耐久	たいきゅう
滞京	たいきょう
退京	たいきょう
怠業	たいぎょう
大業	たいぎょう
待遇	たいぐう
対抗	たいこう
対校	たいこう
退校	たいこう
大綱	たいこう
体臭	たいしゅう
大衆	たいしゅう
体重	たいじゅう
対照	たいしょう
対称	たいしょう
対象	たいしょう
隊商	たいしょう
大勝	たいしょう
大将	たいしょう
大正	たいしょう
退場	たいじょう
対数	たいすう
体操	たいそう
大層	たいそう
退庁	たいちょう
隊長	たいちょう
対当	たいとう
対等	たいとう
抬頭	たいとう
帯同	たいどう
胎動	たいどう
滞納	たいのう
大病	たいびょう
台風	たいふう
大砲	たいほう
耐乏	たいぼう
待望	たいぼう
大望	たいぼう
大望	たいもう
太陽	たいよう
大洋	たいよう
大要	たいよう
対流	たいりゅう
大漁	たいりょう
大量	たいりょう

だいゆう	23
英雄	えいゆう
回遊	かいゆう
外遊	がいゆう
清遊	せいゆう
声優	せいゆう
俳優	はいゆう
名優	めいゆう
盟友	めいゆう
大王	だいおう
代休	だいきゅう
代行	だいこう
代償	だいしょう
大小	だいしょう
大乗	だいじょう
代数	だいすう
台帳	だいちょう
大腸	だいちょう
大道	だいどう
大脳	だいのう
大農	だいのう
代表	だいひょう
大名	だいみょう
代用	だいよう

てんゆう	34
勧誘	かんゆう
含有	がんゆう
金融	きんゆう
群雄	ぐんゆう
今夕	こんゆう
親友	しんゆう
辛酉	しんゆう
占有	せんゆう
専有	せんゆう
戦友	せんゆう
沈勇	ちんゆう
蛮勇	ばんゆう
万有	ばんゆう
漫遊	まんゆう
転業	てんぎょう
天空	てんくう
天候	てんこう
転向	てんこう
転校	てんこう
天象	てんしょう
天井	てんじょう
天上	てんじょう
点数	てんすう
転漕	てんそう
転送	てんそう
天頂	てんちょう
転調	てんちょう
店頭	てんとう
転倒	てんとう
点燈	てんとう
転入	てんにゅう
天皇	てんのう
点描	てんびょう
展望	てんぼう

てんゆう	34
勧誘	かんゆう
含有	がんゆう
金融	きんゆう
群雄	ぐんゆう
今夕	こんゆう
親友	しんゆう
辛酉	しんゆう
占有	せんゆう
専有	せんゆう
戦友	せんゆう
沈勇	ちんゆう
蛮勇	ばんゆう
万有	ばんゆう
漫遊	まんゆう
転業	てんぎょう
天空	てんくう
天候	てんこう
転向	てんこう
転校	てんこう
天象	てんしょう
天井	てんじょう
天上	てんじょう
点数	てんすう
転漕	てんそう
転送	てんそう
天頂	てんちょう
転調	てんちょう
店頭	てんとう
転倒	てんとう
点燈	てんとう
転入	てんにゅう
天皇	てんのう
点描	てんびょう
展望	てんぼう

てんゆう	34
勧誘	かんゆう
含有	がんゆう
金融	きんゆう
群雄	ぐんゆう
今夕	こんゆう
親友	しんゆう
辛酉	しんゆう
占有	せんゆう
専有	せんゆう
戦友	せんゆう
沈勇	ちんゆう
蛮勇	ばんゆう
万有	ばんゆう
漫遊	まんゆう
転業	てんぎょう
天空	てんくう
天候	てんこう
転向	てんこう
転校	てんこう
天象	てんしょう
天井	てんじょう
天上	てんじょう
点数	てんすう
転漕	てんそう
転送	てんそう
天頂	てんちょう
転調	てんちょう
店頭	てんとう
転倒	てんとう
点燈	てんとう
転入	てんにゅう
天皇	てんのう
点描	てんびょう
展望	てんぼう

てんくう	22
真空	しんくう
低空	ていくう
転業	てんぎょう
天候	てんこう
転向	てんこう
転校	てんこう
天象	てんしょう
天井	てんじょう
天上	てんじょう
点数	てんすう
転漕	てんそう
転送	てんそう
天頂	てんちょう
転調	てんちょう
店頭	てんとう
転倒	てんとう
点燈	てんとう
転入	てんにゅう
天皇	てんのう
点描	てんびょう
展望	てんぼう
天佑	てんゆう

たゆう	41
畏友	いゆう
杞憂	きゆう
義勇	ぎゆう
個有	こゆう
固有	こゆう
左右	さゆう
座右	ざゆう
師友	しゆう
私有	しゆう
雌雄	しゆう
事由	じゆう
自由	じゆう
所有	しょゆう
女優	じょゆう
知勇	ちゆう
知友	ちゆう
富裕	ふゆう
浮遊	ふゆう
武勇	ぶゆう
保有	ほゆう
余裕	よゆう
理由	りゆう
大雨	たいう
たがう	たがう
違う	たがう
他郷	たきょう
他校	たこう
他行	たこう
多幸	たこう
他称	たしょう
多少	たしょう
多数	たすう
他動	たどう
多能	たのう
他方	たほう
多忙	たぼう
給う	たまう
多様	たよう
多用	たよう
多量	たりょう
たゆむ	たゆむ

だゆう	29
畏友	いゆう
杞憂	きゆう
義勇	ぎゆう
個有	こゆう
固有	こゆう
左右	さゆう
座右	ざゆう
師友	しゆう
私有	しゆう
雌雄	しゆう
事由	じゆう
自由	じゆう
所有	しょゆう
女優	じょゆう
大夫	たゆう
知勇	ちゆう
知友	ちゆう
富裕	ふゆう
浮遊	ふゆう
武勇	ぶゆう
保有	ほゆう
余裕	よゆう
理由	りゆう
妥協	だきょう
蛇行	だこう
打数	だすう
だちょう	だちょう
妥当	だとう
打倒	だとう

きぐう	78
仮寓	かぐう
処遇	しょぐう
そぐう	そぐう
知遇	ちぐう
土偶	どぐう
拭う	ぬぐう
不遇	ふぐう
既往	きおう
危急	ききゅう
気球	ききゅう
ききょう	ききょう
奇矯	ききょう
帰京	ききょう
帰郷	ききょう
企業	きぎょう
機業	きぎょう
奇行	きこう
寄港	きこう
寄稿	きこう
寄航	きこう
機構	きこう
帰港	きこう
帰航	きこう
気候	きこう
気孔	きこう
紀行	きこう
貴公	きこう
起工	きこう
起稿	きこう
記号	きごう
奇習	きしゅう
奇襲	きしゅう
奇勝	きしょう
気象	きしょう
気性	きしょう
徽章	きしょう
起床	きしょう
机上	きじょう
気丈	きじょう
軌条	きじょう
基数	きすう
奇数	きすう
帰趨	きすう
きそう	きそう
奇想	きそう
起草	きそう
寄贈	きぞう
忌中	きちゅう
基調	きちょう
機長	きちょう
帰朝	きちょう
記帳	きちょう
貴重	きちょう
汽筒	きとう
祈祷	きとう
機動	きどう
起動	きどう
軌道	きどう
記入	きにゅう
きのう	きのう
機能	きのう
帰納	きのう
帰農	きのう
気嚢	きのう
奇病	きびょう
気風	きふう
既報	きほう
気泡	きほう
希望	きぼう
奇妙	きみょう
杞憂	きゆう
器用	きよう
紀要	きよう
起用	きよう
きらう	きらう
寄留	きりゅう
気流	きりゅう
器量	きりょう

きすう	88
異数	いすう
戸数	こすう
指数	しすう
紙数	しすう
序数	じょすう
除数	じょすう
素数	そすう
多数	たすう
打数	だすう
手数	てすう
度数	どすう
端数	はすう
負数	ふすう
部数	ぶすう
無数	むすう
既往	きおう
危急	ききゅう
気球	ききゅう
ききょう	ききょう
奇矯	ききょう
帰京	ききょう
帰郷	ききょう
企業	きぎょう
機業	きぎょう
奇遇	きぐう
寄寓	きぐう
奇行	きこう
寄港	きこう
寄稿	きこう
寄航	きこう
機構	きこう
帰港	きこう
帰航	きこう
気候	きこう
気孔	きこう
紀行	きこう
貴公	きこう
起工	きこう
起稿	きこう
記号	きごう
奇習	きしゅう
奇襲	きしゅう
奇勝	きしょう
気象	きしょう
気性	きしょう
徽章	きしょう
起床	きしょう
机上	きじょう
気丈	きじょう
軌条	きじょう
きそう	きそう
奇想	きそう
起草	きそう
寄贈	きぞう
忌中	きちゅう
基調	きちょう
機長	きちょう
帰朝	きちょう
記帳	きちょう
貴重	きちょう
汽筒	きとう
祈祷	きとう
機動	きどう
起動	きどう
軌道	きどう
記入	きにゅう
きのう	きのう
機能	きのう
帰納	きのう
帰農	きのう
気嚢	きのう
奇病	きびょう
気風	きふう
既報	きほう
気泡	きほう
希望	きぼう
奇妙	きみょう
杞憂	きゆう
器用	きよう
紀要	きよう
起用	きよう
きらう	きらう
寄留	きりゅう
気流	きりゅう
器量	きりょう
期する	きする
帰する	きする
記する	きする

きぐう	78
仮寓	かぐう
処遇	しょぐう
そぐう	そぐう
知遇	ちぐう
土偶	どぐう
拭う	ぬぐう
不遇	ふぐう
既往	きおう
危急	ききゅう
気球	ききゅう
ききょう	ききょう
奇矯	ききょう
帰京	ききょう
帰郷	ききょう
企業	きぎょう
機業	きぎょう
奇行	きこう
寄港	きこう
寄稿	きこう
寄航	きこう
機構	きこう
帰港	きこう
帰航	きこう
気候	きこう
気孔	きこう
紀行	きこう
貴公	きこう
起工	きこう
起稿	きこう
記号	きごう
奇習	きしゅう
奇襲	きしゅう
奇勝	きしょう
気象	きしょう
気性	きしょう
徽章	きしょう
起床	きしょう
机上	きじょう
気丈	きじょう
軌条	きじょう
基数	きすう
奇数	きすう
帰趨	きすう
きそう	きそう
奇想	きそう
起草	きそう
寄贈	きぞう
忌中	きちゅう
基調	きちょう
機長	きちょう
帰朝	きちょう
記帳	きちょう
貴重	きちょう
汽筒	きとう
祈祷	きとう
機動	きどう
起動	きどう
軌道	きどう
記入	きにゅう
きのう	きのう
機能	きのう
帰納	きのう
帰農	きのう
気嚢	きのう
奇病	きびょう
気風	きふう
