あ	あ	亜
かんつう	姦通	貫通
かんづく	感づく
かんづめ	かん詰め
かんてい	官邸	艦艇	鑑定
かんてつ	貫徹
かんてら	カンテラ
かんてん	寒天	観点
かんでん	感電
かんでんち	乾電池
かんど	感度
かんとう	巻頭	官等	敢闘	関東
かんどう	勘当	感動	間道
かんとうし	間投詞
かんどうし	感動詞
かんとく	感得	監督
かんどころ	勘どころ
がんとして	頑として
かんな	かんな	鉋
かんない	管内
かんなくず	かんな屑
かんなづき	かんなづき
かんなん	艱難
かんにん	堪忍
かんにんぐ	カンニング
かんぬき	閂
かんぬし	神主
かんねん	観念
がんねん	元年
かんねんてき	観念的
かんのう	堪能	完納	官能	感応
かんのん	観音
かんぱ	カンパ	寒波	看破
かんぱい	乾杯	完敗
かんばしい	かんばしい
かんばす	カンバス
かんばせ	顔
かんばつ	間伐	旱魃
かんぱつ	渙発
がんばり	がんばり
がんばる	がんばる
かんばん	看板
かんぱん	乾パン	乾板	干犯	甲板
かんび	完備	甘美
かんぴ	官費
かんびょう	看病
がんびょう	眼病
かんぶ	幹部	患部
かんぷ	還付
かんぷう	寒風	完封
かんぷく	感服
かんぶつ	乾物
かんぷなきまで	完膚無きまで
かんぶん	漢文
かんぷん	感奮
かんぺき	完璧	癇癖
がんぺき	岸壁
かんべつ	鑑別
かんべん	勘弁	簡便
かんぺん	官辺
かんぼう	官房	感冒	観望
かんぽう	官報	漢方
がんぼう	願望
かんぽうやく	漢方薬
かんぼく	潅木
かんぼつ	陥没
かんぽん	完本
がんぽん	元本
がんま	γ
かんまつ	巻末
かんまん	干満	緩慢
かんみ	甘味
がんみ	玩味
かんみん	官民
かんむり	かんむり	冠
かんめ	貫目
かんめい	感銘	簡明
がんめい	頑冥
がんめん	顔面
がんもく	眼目
かんもん	喚問	関門
かんやく	完訳	簡約
がんやく	丸薬
かんゆ	肝油
かんゆう	勧誘
がんゆう	含有
かんよ	関与
かんよう	寛容	慣用	肝要	涵養
がんらい	元来
かんらく	歓楽	陥落
かんらん	観覧
かんり	官吏	管理
がんり	元利
がんりき	眼力
かんりゃく	簡略
かんりゅう	寒流	貫流	還流
かんりょう	完了	官僚
がんりょく	眼力
かんるい	感涙
かんれい	寒冷	慣例
かんれき	官暦	還暦
かんれん	関連
かんろ	甘露
がんろう	玩弄
かんろく	貫禄
かんわ	官話	漢和	緩和
き	黄	基	奇	忌	期	機	気	汽	季	紀	記	貴	騎	生	木
ぎ	儀	技	犠	義	議	着
きあい	気合
きあつ	気圧
きあわす	来合わす
きあわせる	来合わせる
きあん	起案
ぎあん	議案
きい	キー	奇異	貴意
きいきい	きいきい
ぎいぎい	ぎいぎい
きいつ	帰一
きいっぽん	生一本
きいと	生糸
きいろ	黄色
きいろい	黄色い
きいん	気韻	起因
ぎいん	議員	議院
きうけ	気受け
きうん	機運
きえ	帰依
きえい	気鋭
きえうせる	消え失せる
きえさる	消え去る
きえつ	喜悦
きえのこる	消え残る
きえる	消える
きえん	奇縁	機縁	気焔
ぎえん	義捐
ぎえんきん	義捐金
きおう	既往
きおうしょう	既往症
きおく	記憶
きおくれ	気後れ
きおち	気落ち
きおん	気温
ぎおん	擬音
きか	奇禍	奇貨	幾何	机下	帰化	気化	貴下
きが	起臥	飢餓
きかい	器械	奇怪	機会	機械
きがい	危害	気概
ぎかい	議会
きがえ	着換え	着替え
きかえる	着替える
きかがく	幾何学
きがかり	気がかり
きかく	企画	規格
きがく	器楽
きかざる	着飾る
きかす	きかす	聞かす
きがね	気兼ね
きがまえ	気構え
きがる	気軽
きかん	器官	基幹	奇観	旗艦	既刊	期間	機関	帰還	気管	汽罐	季刊	亀鑑
きがん	帰雁	祈願
ぎかん	技官
ぎがん	義眼
きがんかいせき	奇岩怪石
きかんし	機関士	機関誌	気管支
きかんしゃ	機関車
きかんじゅう	機関銃
きかんぼう	きかん坊
きき	危機	嬉々	記紀	聞き
きぎ	機宜	木々
ぎぎ	疑義
ききあわせる	聞き合わせる
ききいる	聞き入る
ききいれる	聞き入れる
ききうで	利き腕
ききおさめ	聞き納め
ききおとす	聞き落とす
ききおぼえ	聞き覚え
ききおぼえる	聞きおぼえる
ききおよぶ	聞き及ぶ
ききかいかい	奇々怪々
ききかえす	聞き返す
ききかじる	聞きかじる
ききぐるしい	聞き苦しい
ききこみ	聞き込み
ききこむ	聞き込む
ききざけ	利き酒
ききずて	聞き捨て
ききだす	聞き出す
ききただす	聞きただす
ききちがい	聞き違い
ききちがえる	聞き違える
ききつける	聞きつける
ききつたえ	聞き伝え
ききつたえる	聞き伝える
ききて	聞き手
ききとがめる	聞きとがめる
ききどころ	聞きどころ
ききとどける	聞き届ける
ききとり	聞き取り
ききとる	聞き取る
ききなおす	聞き直す
ききながし	聞き流し
ききながす	聞き流す
ききなれる	聞き馴れる
ききみみ	聞き耳
ききめ	ききめ
ききもらす	聞きもらす
ききゃく	棄却
ききやく	聞き役
ききゅう	危急	気球
ききょ	起居
ききょう	ききょう	奇矯	帰京	帰郷
きぎょう	企業	機業
ぎきょう	義侠
きぎょうか	企業家
ぎきょうだい	義兄弟
ぎきょく	戯曲
ききわけ	聞き分け
ききわける	聞き分ける
ききわすれる	聞き忘れる
ききん	基金	飢饉
ぎきん	義金
ききんぞく	貴金属
きく	きく	規矩	聞く	利く
きぐ	危惧	器具
きぐう	奇遇	寄寓
きくか	菊花
きくする	掬する
きくずれ	着崩れ
きぐらい	気位
ぎくり	ぎくり
きぐろう	気苦労
きくん	貴君
きけい	奇計	貴兄	畸形
ぎけい	義兄
ぎげい	技芸
きげき	喜劇
きけつ	既決	帰結
ぎけつ	議決
きけもの	利け者
きけん	危険	棄権	貴顕
きげん	期限	機嫌	紀元	起源
きご	季語
きこう	奇行	寄港	寄稿	寄航	機構	帰港	帰航	気候	気孔	紀行	貴公	起工	起稿
きごう	記号
ぎこう	技工	技巧
きこうし	貴公子
きこえ	聞こえ
きこえる	聞こえる
きこく	帰国
ぎごく	疑獄
きごこち	着心地
きごころ	気心
きこしめす	聞し召す
ぎこちない	ぎこちない
きこつ	気骨
きこつりょうりょう	気骨稜々
きこなし	着こなし
きこなす	着こなす
きこり	きこり
きこん	既婚	気魂
きざ	きざ
きさい	奇才	記載	起債	鬼才
きざい	器材
きさき	后
ぎざぎざ	ぎざぎざ
きさく	気さく
ぎさく	偽作
きざし	きざし
きざす	きざす
きざはし	きざはし
きさま	貴様
きざみ	刻み
きざみつける	刻み付ける
きざむ	刻む
きさらぎ	きさらぎ
きさん	帰参	起算
きし	岸	棋士	騎士
きじ	きじ	記事	生地
ぎし	技師	義士	義姉	義肢	義歯
ぎじ	擬似	議事
きしかいせい	起死回生
ぎしき	儀式
ぎしぎし	ぎしぎし
きじく	機軸
きしつ	気質
きじつ	期日
ぎじどう	議事堂
きじぶん	記事文
きしべ	岸辺
きしみ	きしみ
きしむ	きしむ
きしゃ	喜捨	汽車	記者
きしゃく	稀釈
きじゃく	着尺
きしゅ	旗手	騎手
きじゅ	喜寿
ぎしゅ	技手	義手
きしゅう	奇習	奇襲
きじゅうき	起重機
きしゅく	寄宿
きしゅくしゃ	寄宿舎
きじゅつ	奇術	記述
ぎじゅつ	技術
きじゅん	基準	帰順
きじょ	貴女
きしょう	奇勝	気象	気性	徽章	起床
きじょう	机上	気丈	軌条
ぎしょう	偽称	偽証
ぎじょう	議場
きしょうだい	気象台
きじょうぶ	気丈夫
きしょうもん	起請文
きしょく	喜色	寄食	気色
きしり	きしり
きしる	きしる
きしん	寄進	帰心	鬼神
きじん	奇人	貴人	鬼神
ぎしん	疑心
ぎじんほう	擬人法
きす	きす
きず	きず
きずあと	傷跡
きすう	基数	奇数	帰趨
きずきあげる	築きあげる
きずく	築く
きずぐち	傷口
きずつく	傷つく
きずつける	傷つける
きずな	きずな
きずもの	疵物
きする	期する	帰する	記する
ぎする	擬する	議する
きせい	奇声	寄生	既成	既製	期成	帰省	気勢	規制	規正
ぎせい	擬声	犠牲
ぎせいご	擬声語
きせいちゅう	寄生虫
きせき	奇蹟	軌跡
ぎせき	議席
きせつ	既設	季節
きぜつ	気絶
きせる	きせる	着せる
きぜわしい	気忙しい
きせん	基線	機先	汽船	貴賎
きぜん	毅然
ぎせん	義戦
ぎぜん	偽善
きそ	きそ	基礎	起訴
きそう	きそう	奇想	起草
きぞう	寄贈
ぎそう	偽装	艤装
ぎぞう	偽造
きそく	規則
きぞく	帰属	貴族
ぎそく	義足
きそん	既存	毀損
きた	北
ぎたあ	ギター
きたい	危殆	期待	機体	気体	稀代
きだい	季題	稀代
ぎたい	擬態
ぎだい	議題
ぎたいご	擬態語
きたいはずれ	期待はずれ
きたえあげる	鍜えあげる
きたえる	鍛える
きだおれ	着倒れ
きたかぜ	北風
きたく	寄託	帰宅
きたけ	着丈
きたす	きたす
きだて	気立て
きたない	汚ない
きたならしい	汚らしい
きたはんきゅう	北半球
きたる	きたる	来たる
きだん	奇談	気団
きたんなく	忌憚なく
きち	危地	基地	既知	機知	吉
きちがい	気違い
きちきち	きちきち
きちく	鬼畜
きちじ	吉事
きちじつ	吉日
きちすう	既知数
きちにち	吉日
きちゃく	帰着
きちゅう	忌中
きちょう	基調	機長	帰朝	記帳	貴重
ぎちょう	議長
きちょうひん	貴重品
きちょうめん	几帳面
きちれい	吉例
きちんと	きちんと
きちんやど	木賃宿
きつい	きつい
きつえん	喫煙
きつおん	吃音
きづかい	気づかい
きづかう	気づかう
きっかけ	きっかけ
きっかり	きっかり
きづかれ	気疲れ
きづかわしい	気づかわしい
きっきょう	吉凶
きづく	気づく
きつけ	着付け
きづけ	気付
きっこう	亀甲	拮抗
きっさ	喫茶
きっさき	切っ先
きっさてん	喫茶店
きつじつ	吉日
ぎっしり	ぎっしり
きっす	キッス
きっすい	喫水	生粋
きっする	喫する
きっちょう	吉兆
きっちり	きっちり
きつつき	きつつき
きって	切手
きっての	−切っての
きっと	きっと
きつね	きつね
きつねつき	狐つき
きっぱり	きっぱり
きっぷ	切符
きっぽう	吉報
きづまり	気詰まり
きつもん	詰問
きづよい	気強い
ぎて	技手
きてい	基底	既定	規定
ぎてい	義弟
きてき	汽笛
きてん	基点	機転	起点
きでん	貴殿
ぎてん	疑点
きと	企図	帰途
きど	喜怒	輝度	木戸
きとう	汽筒	祈祷
きどう	機動	起動	軌道
きどうらく	着道楽
きとく	危篤	奇特	既得
きどり	気取り
きどる	気取る
きない	畿内
きなが	気長
きながし	着流し
きなくさい	きな臭い
きなこ	きな粉
きなん	危難
きにいる	気に入る
きにち	忌日
きにゅう	記入
きにん	帰任
きぬ	衣	絹
きぬいと	絹糸
きぬおりもの	絹織物
きぬけ	気抜け
きぬずれ	衣擦れ
きぬた	砧
きね	杵
きねま	キネマ
きねん	記念
ぎねん	疑念
きねんひ	記念碑
きねんび	記念日
きのう	きのう	機能	帰納	帰農	気嚢
ぎのう	技能
きのえね	甲子
きのこ	きのこ
きのとうし	乙丑
きのどく	気の毒
きのぼり	木登り
きのみ	木の実
きのみきのまま	着のみ着のまま
きのめ	木の芽
きのり	気乗り
きば	牙	騎馬
きはい	気配
きはく	稀薄
きばこ	木箱
きはつ	揮発
きばつ	奇抜
きはつゆ	揮発油
きばむ	黄ばむ
きばや	気早
きばやい	気早い
きばらし	気晴らし
きばる	気張る
きはん	規範
きばん	基盤
きひ	忌避
きび	きび	機微
きびき	忌引き
きびきび	きびきび
きびしい	きびしい
きびす	きびす
きびだんご	きび団子
ぎひつ	偽筆
きびょう	奇病
きひん	気品	貴賓
きびん	機敏
きふ	寄付	棋譜
ぎふ	義父
きふう	気風
きふきん	寄付金
きふく	帰伏	起伏
きふじん	貴婦人
きぶつ	器物
ぎぶつ	偽物
きぶん	奇聞	気分
ぎふん	義憤
きへい	騎兵
きへき	奇癖
きべん	詭弁
きぼ	規模
ぎぼ	義母
きほう	既報	気泡
きぼう	希望
ぎほう	技法
きぼね	気骨
きぼり	木彫り
きほん	基本
ぎまい	義妹
きまえ	気前
きまぐれ	気まぐれ
きまじめ	きまじめ
きまずい	気まずい
きまつ	期末
きまま	気まま
きまり	きまり
きまりもんく	きまり文句
きまりわるい	きまり悪い
きまる	きまる
ぎまん	欺瞞
きみ	黄身	黄味	気味	君
きみがよ	君が代
きみがわるい	気味が悪い
きみじか	気短か
きみつ	機密	気密
きみどり	黄緑
きみゃく	気脈
きみょう	奇妙
ぎみん	義民
ぎむ	義務
きむずかしい	気むずかしい
きむすめ	生娘
きめ	きめ	木目
きめい	記名
ぎめい	偽名
きめこむ	きめこむ
きめつける	きめつける
きめる	きめる
きも	肝	胆
きもいり	肝入り
きもち	気持ち
きもの	着物
ぎもん	疑問
ぎもんふ	疑問符
きゃあ	キャア
ぎゃあ	ギャア
きゃく	客	脚
きやく	規約
ぎゃく	逆
ぎゃくこうか	逆効果
ぎゃくこうせん	逆光線
ぎゃくこおす	逆コース
ぎゃくさつ	虐殺
ぎゃくさん	逆算
きゃくし	客死
きゃくしゃ	客車
ぎゃくしゅう	逆襲
ぎゃくじょう	逆上
きゃくしょく	脚色
ぎゃくすう	逆数
きゃくせき	客席
ぎゃくせつ	逆説
ぎゃくぞく	逆賊
きゃくたい	客体
ぎゃくたい	虐待
きゃくちゅう	脚注
ぎゃくて	逆手
ぎゃくてん	逆転
きゃくどめ	客止め
きゃくひき	客引き
ぎゃくひれい	逆比例
きゃくほん	脚本
きゃくま	客間
ぎゃくもどり	逆もどり
ぎゃくゆしゅつ	逆輸出
ぎゃくゆにゅう	逆輸入
ぎゃくよう	逆用
ぎゃくりゅう	逆流
ぎゃざあ	ギャザー
ぎゃざあぶん	ギャザー分
きゃしゃ	華奢
きやすい	気安い
きゃすと	キャスト
きやすめ	気休め
きゃっ	キャッ
きゃつ	きゃつ
ぎゃっ	ギャッ
きゃっか	却下	脚下
きゃっかん	客観
きゃっかんてき	客観的
ぎゃっきょう	逆境
きゃっこう	脚光
ぎゃっこう	逆行
きゃっち	キャッチ
きゃっちふれえず	キャッチフレーズ
きゃっちぼおる	キャッチボール
きゃっちゃあ	キャッチャー
ぎゃっぷ	ギャップ
きゃばれえ	キャバレー
きゃはん	脚絆
きゃぷてん	キャプテン
きゃべつ	キャベツ
ぎゃら	ギャラ
きゃらめる	キャラメル
ぎゃんぐ	ギャング
きゃんでえ	キャンデー
きゃんぴんぐ	キャンピング
きゃんぷ	キャンプ
きゅう	急	灸	球	級	給	旧	九
きゆう	杞憂
ぎゅう	ぎゅう
ぎゆう	義勇
きゅうあく	旧悪
きゅういん	吸引
きゅうえん	救援
きゅうか	休暇	旧家
きゅうかあぶ	急カーブ
きゅうかい	休会
きゅうがく	休学
きゅうかざん	休火山
きゅうかん	休刊	休閑	急患
きゅうかんち	休閑地
きゅうぎ	球戯	球技
きゅうきゅう	救急	汲々
ぎゅうぎゅうづめ	ぎゅうぎゅう詰め
きゅうぎゅうのいちもう	九牛の一毛
きゅうきょ	急遽	旧居
きゅうきょう	旧教
きゅうぎょう	休業
きゅうきょく	究極
きゅうきん	給金
きゅうくつ	窮屈
きゅうけい	休憩	求刑	球形
きゅうげき	急激	旧劇
きゅうけつき	吸血鬼
きゅうげん	給源
きゅうご	救護
きゅうこう	休校	休講	急行	旧交
きゅうごう	糾合
きゅうこうか	急降下
きゅうこく	急告	救国
きゅうこん	求婚	球根
きゅうさい	救済
きゅうさく	窮策	旧作
きゅうし	臼歯	休止	急使	急死	旧師
きゅうじ	給仕
きゅうしき	旧式	旧識
きゅうじつ	休日
きゅうしふ	休止符
きゅうしゃ	廐舎
きゅうしゅう	吸収	急襲	旧習	九州
きゅうじゅう	九十
きゅうじゅつ	救恤
きゅうしょ	急所
きゅうじょ	救助
きゅうじょう	休場	宮城	球場	球状	窮状
きゅうしょく	休職	求職	給食
ぎゅうじる	牛耳る
きゅうしん	休診	急進	求心	球審
きゅうじん	求人
きゅうしんりょく	求心力
きゅうす	急須
きゅうすい	給水
きゅうすう	級数
きゅうする	窮する	給する
きゅうせい	急性	救世	旧制	旧姓
きゅうせいしゅ	救世主
きゅうせき	旧跡
きゅうせん	休戦	九千
きゅうせんぽう	急先鋒
きゅうぞう	急造
きゅうそく	休息	急速
きゅうたい	旧態
きゅうだい	及第
きゅうだん	球団	糾弾
きゅうち	窮地	旧知
きゅうちしん	求知心
きゅうちゅう	宮中
きゅうちょう	級長
きゅうてい	宮廷
きゅうてき	仇敵
きゅうてん	急転
きゅうでん	宮殿
きゅうと	旧都
きゅうとう	給湯	旧套
きゅうどう	弓道	旧道
きゅうどうしゃ	求道者
きゅうどうしん	求道心
きゅうなん	救難
きゅうに	急に
ぎゅうにく	牛肉
きゅうにゅう	吸入
ぎゅうにゅう	牛乳
きゅうねん	旧年
きゅうは	急派	旧派
きゅうば	急場
ぎゅうば	牛馬
きゅうはく	急迫	窮迫
きゅうはん	急坂
きゅうばん	吸盤
きゅうひ	給費
きゅうぴい	キューピー
きゅうひゃく	九百
きゅうびょう	急病
きゅうふ	給付
きゅうぶん	旧聞
きゅうへい	旧弊
きゅうへん	急変
きゅうほう	急報
きゅうぼう	窮乏
きゅうむ	急務
きゅうめい	救命	究明	糾明
きゅうめいぐ	救命具
きゅうもん	糾問
きゅうゆ	給油
きゅうゆう	級友	旧友
きゅうよ	窮余	給与
きゅうよう	休養	急用	給養
きゅうらい	旧来
きゅうらく	及落
きゅうり	きゅうり	究理
きゅうりゅう	急流
きゅうりょう	丘陵	給料
きゅうれき	旧暦
きゅうろう	旧臘
きゅっきゅっ	きゅっきゅっ
ぎゅっと	ぎゅっと
きょ	居	挙	虚
きよ	寄与
きよい	清い
きょう	きょう	京	凶	卿	境	強	教	狂	興	鏡	経	香
きよう	器用	紀要	起用
ぎょう	業	行
きょうあい	狭隘
きょうあく	凶悪
きょうあつ	強圧
きょうい	胸囲	脅威	驚異
きょういく	教育
きょういくしゃ	教育者
きょういん	教員
きょうえい	競泳	共栄
きょうえん	競演	共演
きょうおう	供応	教皇	饗応
きょうか	強化	教化	教科	狂歌
ぎょうが	仰臥
きょうかい	協会	境界	教会
きょうがい	境涯
ぎょうかい	業界
きょうかく	侠客	胸郭
きょうがく	共学	教学	驚愕
ぎょうかく	仰角
きょうかしょ	教科書
きょうかつ	脅喝
きょうかん	兇漢	共感	教官
ぎょうかん	行監
きょうき	侠気	凶器	狂喜	狂気
きょうぎ	競技	協議	教義	狭義
ぎょうぎ	行儀
きょうきゅう	供給
ぎょうぎょうしい	仰々しい
きょうきん	胸襟
きょうく	恐懼	狂句
きょうぐ	教具
きょうぐう	境遇
きょうくん	教訓
きょうげき	挾撃
ぎょうけつ	凝結	凝血
きょうけん	強健	強権	狂犬
きょうげん	狂言
きょうこ	強固
ぎょうこ	凝固
きょうこう	凶行	強硬	強行	恐慌	教皇
きょうごう	強豪
ぎょうこう	行幸	僥倖
きょうこく	峡谷	強国
きょうさ	教唆
きょうさい	共催	共済
きょうざい	教材
きょうさく	凶作	狭窄
きょうざつぶつ	夾雑物
きょうざめ	興ざめ
きょうさん	共産	協賛
きょうさんしゅぎ	共産主義
きょうし	教師
きょうじ	教示	矜持
ぎょうし	凝視
ぎょうじ	行司	行事
きょうしつ	教室
きょうしゃ	強者
ぎょうしゃ	業者
ぎょうじゃ	行者
きょうじゃく	強弱
きょうしゅ	興趣
きょうじゅ	享受	教授
ぎょうしゅ	業種
きょうしゅう	強襲	教習	郷愁
ぎょうしゅう	凝集
きょうしゅく	恐縮
きょうしゅつ	供出
きょうじゅつ	供述
きょうじゅん	恭順
きょうしょ	教書
ぎょうしょ	行書
きょうしょう	協商	狭小
きょうじょう	兇状	教場	教条
ぎょうしょう	行商
ぎょうじょう	行状
きょうじょうもち	兇状持ち
きょうしょく	教職
きょうしん	強震
きょうじん	兇刃	強靭	狂人
きょうしんかい	共進会
きょうしんざい	強心剤
ぎょうずい	行水
きょうする	供する
きょうずる	興ずる
きょうせい	強制	強勢	強請	教生	矯正
ぎょうせい	行政
ぎょうせき	業績	行跡
きょうそ	教祖
きょうそう	競漕	競争	競走	協奏	強壮	狂躁
きょうぞう	胸像
ぎょうそう	形相
きょうそうきょく	狂想曲
きょうそうざい	強壮剤
きょうそん	共存
きょうぞん	共存
きょうだ	強打
きょうたい	狂態	嬌態
きょうだい	きょうだい	強大	鏡台
きょうたく	供託	教卓
きょうたん	驚嘆
きょうだん	教団	教壇
きょうち	境地
きょうちゅう	胸中
きょうちょう	凶兆	協調	強調
きょうつう	共通
きょうつうご	共通語
きょうてい	競艇	協定	胸底
きょうてき	強敵
きょうてん	経典
ぎょうてん	仰天
きょうと	教徒
きょうど	強度	郷土
きょうとう	教頭	郷党	驚倒
きょうどう	共同	協同	教導	嚮導
きょうとうほ	橋頭堡
きょうどの	強度の
きょうねん	享年
きょうばい	競売
きょうはく	脅迫
きょうはくかんねん	強迫観念
きょうはん	共犯
きょうび	きょう日
きょうふ	恐怖
きょうぶ	胸部
きょうふう	強風
きょうへん	兇変
きょうべん	教鞭
きょうぼう	兇暴	共謀	狂暴
きょうぼく	喬木
きょうほん	狂奔
きょうまい	供米
きょうまん	驕慢
きょうみ	興味
きょうむ	教務
ぎょうむ	業務
きょうめい	共鳴
きょうやく	協約
きょうゆ	教諭
きょうゆう	享有	共有
きょうよ	供与
きょうよう	共用	強要	教養
きょうらく	享楽
きょうらん	狂乱
きょうり	教理	郷里
きょうりょう	橋梁	狭量
きょうりょく	協力	強力
きょうれつ	強烈
ぎょうれつ	行列
きょうれん	教練
きょうわ	共和	協和
きょえい	虚栄
ぎょえん	御苑
ぎょおざ	餃子
きょか	許可	炬火
ぎょか	漁火
きょかい	巨魁
ぎょかい	魚介
きょがく	巨額
ぎょかく	漁獲
きょぎ	虚偽
ぎょき	漁期
ぎょきょう	漁協
ぎょぎょう	漁業
きょきん	醵金
きょく	局	曲	極
ぎょく	漁区	玉
きょくう	極右
きょくがい	局外
きょくぎ	曲技
きょくげい	曲芸
きょくげん	局限	極言	極限
きょくさ	極左
ぎょくざ	玉座
ぎょくさい	玉砕
きょくしゃく	曲尺
きょくしょ	局所
きょくしょう	極小
ぎょくせき	玉石
きょくせつ	曲折
きょくせん	曲線
きょくだい	極大
きょくたん	極端
きょくち	局地	極地	極致
きょくちょう	局長
きょくちょく	曲直
きょくてん	極点
きょくど	極度
きょくとう	極東
きょくのり	曲乗り
きょくば	曲馬
きょくぶ	局部
きょくめん	局面	曲面
きょくもく	曲目
きょくよう	極洋
きょくりょく	極力
ぎょくろ	玉露
きょくろん	曲論	極論
ぎょけい	魚形
ぎょけいすいらい	魚形水雷
きょこう	挙行	虚構
ぎょこう	漁港
きょこく	挙国
きょこんしゃ	許婚者
きょし	挙止
きょじつ	虚実
きょしてき	巨視的
ぎょしゃ	御者
きょじゃく	虚弱
きょしゅ	挙手
きょしゅう	去就
きょじゅう	居住
きょしゅつ	拠出	醵出
きょしょ	居所
きょしょう	巨匠
きょじょう	居城
ぎょじょう	漁場
きょしょく	虚飾
きょしん	虚心
きょじん	巨人
きょしんたんかい	虚心坦懐
ぎょする	御する
きょせい	去勢	虚勢
ぎょせい	御製
きょぜつ	拒絶
ぎょせん	漁船
きょそ	挙措
ぎょそん	漁村
きょたい	巨体
きょだい	巨大
きょだつ	虚脱
きょっかい	曲解
きょっけい	極刑
きょっこう	極光
ぎょっと	ぎょっと
ぎょっとする	ぎょっとする
きょてん	拠点
きょとう	巨頭
きょどう	挙動
きょときょと	きょときょと
きょとん	きょとん
ぎょにく	魚肉
きょねん	去年
ぎょば	漁場
きょひ	巨費	拒否
きょひけん	拒否権
ぎょふ	漁夫
きょへい	挙兵
きょほう	虚報
きよほうへん	毀誉褒貶
きょまん	巨万
ぎょみん	漁民
きょむ	虚無
きよめ	清め
きょめい	虚名
きよめる	清める
きょもう	虚妄
きよもと	清元
きょよう	挙用	許容
きょらい	去来
ぎょらい	魚雷
きよらか	清らか
きょり	巨利	距離
きょりゅう	居留
きょりゅうみん	居留民
ぎょるい	魚類
きょれい	虚礼
きょろきょろ	きょろきょろ
ぎょろぎょろ	ぎょろぎょろ
きょろつく	きょろつく
ぎょろつく	ぎょろつく
きょろり	きょろり
ぎょろり	ぎょろり
きら	綺羅
きらい	きらい	機雷	嫌い
きらう	きらう
きらきら	きらきら
ぎらぎら	ぎらぎら
きらく	気楽
きらびやか	きらびやか
きらめかす	きらめかす
きらめき	きらめき
きらめく	きらめく
きらり	きらり
ぎらり	ぎらり
きり	−きり	きり	錐	切り	霧
ぎり	義理
きりあい	斬り合い
きりあう	斬り合う
きりあげ	切り上げ
きりあげる	切り上げる
きりあめ	霧雨
きりうり	切り売り
きりおとす	切り落とす
きりかえ	切り換え
きりかえる	切り換える
きりかかる	斬りかかる
きりかける	切りかける
きりかぶ	切り株
きりかわる	切り替わる
きりきざむ	切り刻む
きりきず	きりきず
きりきり	きりきり
ぎりぎり	ぎりぎり
きりぎりす	きりぎりす
きりきりまい	きりきり舞
きりくずす	切りくずす
きりくち	切り口
きりこうじょう	切り口上
きりこみ	切り込み
きりこむ	斬り込む	切り込む
きりころす	斬り殺す
きりさく	切りさく
きりさげ	切り下げ
きりさげる	切り下げる
きりさめ	霧雨
きりしたん	切支丹
ぎりしゃ	ギリシャ
きりすて	切り捨て
きりすてる	切り捨てる
きりすと	キリスト
きりすときょう	キリスト教
きりそろえる	切りそろえる
きりたおす	切り倒す
きりだし	切り出し
きりだす	切り出す
ぎりだて	義理立て
きりつ	規律	起立
きりつける	切りつける
きりっと	きりっと
きりつめる	切りつめる
きりどおし	切通し
きりとる	切り取る
きりぬき	切り抜き
きりぬく	切り抜く
きりぬける	切り抜ける
きりはぎ	切り接ぎ
きりばな	切り花
きりはなす	切り離す
きりはらう	切り払う
きりばり	切り張り
きりひらき	切り開き
きりひらく	切り開く
きりひろげる	切り広げる
きりふき	霧吹き
きりふだ	切り札
きりぼし	切り干し
きりまわす	きりまわす
きりみ	切り身
きりめ	切り目
きりもみ	きりもみ
きりもり	切り盛り
きりゃく	機略
きりゅう	寄留	気流
きりょう	器量
ぎりょう	伎倆・量
きりょく	気力
きりりと	きりりと
きりん	きりん
きる	−きる	切る	着る
きるい	着類
きるく	キルク
ぎるど	ギルド
きれ	きれ	切れ
きれあじ	切れ味
きれい	綺麗
ぎれい	儀礼
きれぎれ	きれぎれ
きれこみ	切れ込み
きれじ	きれ地
きれつ	亀裂
きれはし	切れはし
きれめ	切れ目
きれもの	きれ物	切れ者
きれる	切れる
きろ	キロ	岐路	帰路
きろく	記録
きろぐらむ	キログラム
きろすう	キロ数
きろてい	キロ程
きろめえとる	キロメートル
きろりっとる	キロリットル
きろわっと	キロワット
ぎろん	議論
きわ	きわ	際
ぎわく	疑惑
きわだつ	きわだつ
きわどい	きわどい
きわまり	極まり
きわまる	極まる
きわみ	極	極み
きわめて	きわめて
きわめる	極める
きわもの	際物
きん	斤	禁	菌	金
ぎん	銀
きんあつ	禁圧
きんいつ	均一
きんいろ	金色
ぎんいろ	銀色
きんいん	近因	金印
きんえい	近影
きんえん	禁煙
きんか	近火	金貨
きんが	謹賀
ぎんか	銀貨
ぎんが	銀河
きんかい	欣快	近海	金塊
きんがく	金額
きんがしんねん	謹賀新年
きんがみ	金紙
ぎんがみ	銀紙
きんかん	きんかん	近刊
きんがん	近眼
きんき	欣喜	禁忌	近畿
きんきじゃくやく	欣喜雀躍
きんきゅう	緊急
きんぎょ	きんぎょ
きんきょう	近況
きんぎょばち	金魚鉢
きんぎょや	金魚屋
きんきょり	近距離
きんきん	僅々	近々
きんぎん	金銀
きんぐ	キング
きんけい	謹啓	近景
きんけん	勤倹
きんげん	謹厳	金言
きんこ	禁錮	近古	金庫
きんこう	均衡	近郊	金工	金鉱
きんごう	近郷
ぎんこう	銀行
きんごく	近国
きんこつ	筋骨
ぎんこんしき	銀婚式
